Date,Inversed_Close,Close,Predictions,Position,strat_return,bnh_return,strategy,buy_n_hold
1991-01-28,336.0299987792969,336.0299987792969,330.3218272330705,0,-0.00011904824604980213,-0.00011904824604980213,0.9637129160472293,1.0293459525625324
1991-01-29,335.8399963378906,335.8399963378906,335.5189123261953,1,-0.0006654329735335085,-0.0005654329735335084,0.9637129160472293,1.0287639264197803
1991-01-30,340.9100036621094,340.9100036621094,338.71710229554446,0,0.014996496484944489,0.015096496484944488,0.9781652334052272,1.044294657418814
1991-01-31,343.92999267578125,343.92999267578125,334.9811299368157,0,0.008858610721981464,0.008858610721981464,0.9781652334052272,1.0535456572679325
1991-02-01,343.04998779296875,343.04998779296875,339.86382241989486,0,-0.0025586744440810882,-0.0025586744440810882,0.9781652334052272,1.0508499769190085
1991-02-04,348.3399963378906,348.3399963378906,340.58276589686284,0,0.015420518096955549,0.015420518096955549,0.9781652334052272,1.0670546280052733
1991-02-05,351.260009765625,351.260009765625,343.17159584432375,0,0.008382653322709377,0.008382653322709377,0.9781652334052272,1.0759993770282341
1991-02-06,358.07000732421875,358.07000732421875,346.43671829008963,0,0.01938734091346661,0.01938734091346661,0.9781652334052272,1.0968601437733583
1991-02-07,356.5199890136719,356.5199890136719,350.23265539109707,1,-0.004428813580701252,-0.004328813580701252,0.9781652334052272,1.0921120406868623
1991-02-08,359.3500061035156,359.3500061035156,362.5205712586758,0,0.007837891779008278,0.007937891779008277,0.9858319866466457,1.1007811078763865
1991-02-11,368.5799865722656,368.5799865722656,352.0499671403668,0,0.02568521027405013,0.02568521027405013,0.9858319866466457,1.1290549020978933
1991-02-12,365.5,365.5,362.02353955683066,1,-0.00845635868596396,-0.00835635868596396,0.9858319866466457,1.1196201143598175
1991-02-13,369.0199890136719,369.0199890136719,368.9399658343754,0,0.009530612896503133,0.009630612896503132,0.9952275696923656,1.1304027422723555
1991-02-14,364.2200012207031,364.2200012207031,367.11040776449954,1,-0.013107392379470572,-0.013007392379470573,0.9952275696923656,1.1156991502567895
1991-02-15,369.05999755859375,369.05999755859375,369.4849271013518,0,0.013188661582749662,0.013288661582749661,1.0083532893068605,1.1305252986927132
1991-02-19,369.3900146484375,369.3900146484375,360.91947041114327,0,0.000894209862967843,0.000894209862967843,1.0083532893068605,1.1315362255651389
1991-02-20,365.1400146484375,365.1400146484375,369.0216783529031,1,-0.011605454482966692,-0.011505454482966693,1.0083532893068605,1.1185173870260712
1991-02-21,364.9700012207031,364.9700012207031,365.9860688467743,0,-0.0005656116035326452,-0.0004656116035326452,1.0077829529859683,1.1179965923519188
1991-02-22,365.6499938964844,365.6499938964844,362.9916323150974,0,0.0018631467613965391,0.0018631467613965391,1.0077829529859683,1.1200795840822118
1991-02-25,367.260009765625,367.260009765625,363.061731943395,0,0.004403161208848427,0.004403161208848427,1.0077829529859683,1.1250114750576656
1991-02-26,362.80999755859375,362.80999755859375,361.8261204229202,1,-0.012216789437192298,-0.012116789437192299,1.0077829529859683,1.1113799478999669
1991-02-27,367.739990234375,367.739990234375,366.58001539617544,0,0.01348835949658488,0.013588359496584879,1.021376291750373,1.1264817781693275
1991-02-28,367.0700073242187,367.0700073242187,365.1195360921556,0,-0.0018218929894714408,-0.0018218929894714408,1.021376291750373,1.1244294489149134
1991-03-01,370.4700012207031,370.4700012207031,365.4856588495895,0,0.009262521667920742,0.009262521667920742,1.021376291750373,1.1348445010495358
1991-03-04,369.3299865722656,369.3299865722656,370.1947914095945,0,-0.003077211770672772,-0.003077211770672772,1.021376291750373,1.1313523441930229
1991-03-05,376.7200012207031,376.7200012207031,368.4623593307333,0,0.020009246248927415,0.020009246248927415,1.021376291750373,1.1539898518422824
1991-03-06,376.1700134277344,376.1700134277344,368.2157437709393,1,-0.001559937861506111,-0.001459937861506111,1.021376291750373,1.152305098365784
1991-03-07,375.9100036621094,375.9100036621094,379.1276377179893,0,-0.0007912027975216617,-0.0006912027975216617,1.020568175971018,1.1515086218581951
1991-03-08,374.9500122070313,374.9500122070313,372.343387245608,1,-0.0026537800157640065,-0.0025537800157640067,1.020568175971018,1.1485679221517138
1991-03-11,372.9599914550781,372.9599914550781,375.8409786394331,0,-0.005407429489705862,-0.005307429489705862,1.015049525520017,1.1424719788907556
1991-03-12,370.0299987792969,370.0299987792969,371.5397752416902,1,-0.007956050897979915,-0.007856050897979916,1.015049525520017,1.133496660875074
1991-03-13,374.5700073242187,374.5700073242187,372.93627807771554,0,0.01216929859713799,0.01226929859713799,1.0274019662869533,1.1474038698662092
1991-03-14,373.5,373.5,367.8215389334946,1,-0.0029566284093657355,-0.0028566284093657357,1.0274019662869533,1.1441261633745332
1991-03-15,373.5899963378906,373.5899963378906,374.23459920543246,0,0.00014095405057722453,0.00024095405057722452,1.0275467827556726,1.1444018452079696
1991-03-18,372.1099853515625,372.1099853515625,373.4793390535633,1,-0.004061591586594704,-0.003961591586594704,1.0275467827556726,1.1398681924863103
1991-03-19,366.5899963378906,366.5899963378906,375.090363643656,1,-0.014834294243559976,-0.014834294243559976,1.0123038514312515,1.1229590523200936
1991-03-20,367.9200134277344,367.9200134277344,369.26787162577966,0,0.003528077970294186,0.0036280779702941857,1.01587533834873,1.1270332353193586
1991-03-21,366.5799865722656,366.5799865722656,367.84265327936737,1,-0.0037421689676089384,-0.0036421689676089386,1.01587533834873,1.1229283898442146
1991-03-22,367.4800109863281,367.4800109863281,367.1999325910001,0,0.002355192446478627,0.0024551924464786268,1.018267920272173,1.1256853951448966
1991-03-25,369.8299865722656,369.8299865722656,364.8995246081613,0,0.006394839217594761,0.006394839217594761,1.018267920272173,1.1328839722564428
1991-03-26,376.2999877929687,376.2999877929687,369.68107937450986,0,0.017494528447164814,0.017494528447164814,1.018267920272173,1.1527032431364201
1991-03-27,375.3500061035156,375.3500061035156,367.9448467133916,1,-0.0026245328734257997,-0.0025245328734258,1.018267920272173,1.1497932059058178
1991-03-28,375.2200012207031,375.2200012207031,377.9015276531573,0,-0.0004463564158745491,-0.00034635641587454913,1.0178134098528802,1.1493949676520234
1991-04-01,371.2999877929687,371.2999877929687,371.7243146246183,1,-0.010547240059115903,-0.010447240059115903,1.0178134098528802,1.137386962502223
1991-04-02,379.5,379.5,374.5042294022278,0,0.021984601337513333,0.022084601337513332,1.0401896319044708,1.1625057001355699
1991-04-03,378.94000244140625,378.94000244140625,370.6041985760676,1,-0.0015756193902338844,-0.0014756193902338843,1.0401896319044708,1.1607902841831923
1991-04-04,379.7699890136719,379.7699890136719,381.9949658875121,0,0.0020902849182409147,0.0021902849182409145,1.0423639246041512,1.1633327456358793
1991-04-05,375.3599853515625,375.3599853515625,375.4136242789682,1,-0.011712301629106869,-0.01161230162910687,1.0423639246041512,1.1498237748985385
1991-04-08,378.6600036621094,378.6600036621094,377.5983256464242,0,0.008691609226689535,0.008791609226689534,1.051423744508809,1.1599325762070034
1991-04-09,373.55999755859375,373.55999755859375,372.8788470569416,1,-0.013568562969926267,-0.013468562969926268,1.051423744508809,1.1443099512634907
1991-04-10,373.1499938964844,373.1499938964844,382.4383671508403,0,-0.001197557727778531,-0.0010975577277785309,1.0501646038784027,1.1430540050335076
1991-04-11,377.6300048828125,377.6300048828125,370.0999879966257,0,0.012005925390878858,0.012005925390878858,1.0501646038784027,1.1567774261356851
1991-04-12,380.3999938964844,380.3999938964844,374.0553384089726,0,0.0073351931198673,0.0073351931198673,1.0501646038784027,1.1652626119530933
1991-04-15,381.19000244140625,381.19000244140625,376.1401689204504,1,0.0019767838002038188,0.0020767838002038186,1.0501646038784027,1.1676826104685807
1991-04-16,387.6199951171875,387.6199951171875,382.4328774209134,0,0.016768209120383782,0.01686820912038378,1.0677739835670608,1.1873793249282003
1991-04-17,390.4500122070313,390.4500122070313,381.0515769139165,0,0.007301009043633622,0.007301009043633622,1.0677739835670608,1.1960483921177247
1991-04-18,388.4599914550781,388.4599914550781,388.0387362501351,0,-0.005096736303591198,-0.005096736303591198,1.0677739835670608,1.1899524488567665
1991-04-19,384.2000122070313,384.2000122070313,388.3315922273905,1,-0.011066326885015753,-0.010966326885015754,1.0677739835670608,1.1769030413249784
1991-04-22,380.9500122070313,380.9500122070313,385.9551725994097,1,-0.008459135597967404,-0.008459135597967404,1.058741538652085,1.1669474589127502
1991-04-23,381.760009765625,381.760009765625,383.6448408740107,0,0.002026256812280847,0.0021262568122808467,1.0608868209072235,1.1694286888968373
1991-04-24,382.760009765625,382.760009765625,378.8060662303469,0,0.0026194467058346937,0.0026194467058346937,1.0608868209072235,1.1724919450236766
1991-04-25,379.25,379.25,382.6670355166425,1,-0.00927026250410613,-0.00917026250410613,1.0608868209072235,1.1617398861038595
1991-04-26,379.0199890136719,379.0199890136719,379.8856427348219,0,-0.0007064890872198303,-0.0006064890872198303,1.0601373159454772,1.1610353035407495
1991-04-29,373.6600036621094,373.6600036621094,378.8069108041818,1,-0.014241695707160062,-0.014141695707160062,1.0601373159454772,1.1446162955728059
1991-04-30,375.3399963378906,375.3399963378906,374.64316179807065,1,0.004496046296944334,0.004496046296944334,1.0649037423990864,1.149762543429938
1991-05-01,380.2900085449219,380.2900085449219,375.75419867789606,0,0.013088075492426732,0.013188075492426732,1.0788412829717733,1.1649256986510568
1991-05-02,380.5199890136719,380.5199890136719,377.879991020367,0,0.0006047502263599736,0.0006047502263599736,1.0788412829717733,1.1656301877310085
1991-05-03,380.7999877929687,380.7999877929687,380.44918462616624,1,0.0006358319861792139,0.000735831986179214,1.0788412829717733,1.166487895707197
1991-05-06,380.0799865722656,380.0799865722656,381.616596809472,1,-0.0018907595687595036,-0.0018907595687595036,1.0768014534928216,1.1642823475565465
1991-05-07,377.3200073242187,377.3200073242187,382.26332922355505,0,-0.007361574788343106,-0.007261574788343106,1.0688744990607377,1.1558278242150168
1991-05-08,378.510009765625,378.510009765625,377.26070725591853,0,0.003153828098979572,0.003153828098979572,1.0688744990607377,1.1594731064846087
1991-05-09,383.25,383.25,375.67586445470806,0,0.012522760593068671,0.012522760593068671,1.0688744990607377,1.173992910611217
1991-05-10,375.739990234375,375.739990234375,377.94333405798534,1,-0.019695589734181295,-0.019595589734181296,1.0688744990607377,1.1509878271840421
1991-05-13,376.760009765625,376.760009765625,384.4486640213872,0,0.0026146951555880873,0.002714695155588087,1.0716692800353635,1.1541124082626395
1991-05-14,371.6199951171875,371.6199951171875,374.6883464982384,1,-0.013742675749039878,-0.013642675749039879,1.0716692800353635,1.1383672268987688
1991-05-15,368.5700073242187,368.5700073242187,377.9779615852167,1,-0.008207275800665714,-0.008207275800665714,1.0628737946870124,1.1290243331051717
1991-05-16,372.19000244140625,372.19000244140625,368.67265821562614,0,0.00972173005196052,0.00982173005196052,1.0732067667982623,1.1401133053270254
1991-05-17,372.3900146484375,372.3900146484375,366.75040816736873,1,0.0004373927448864002,0.0005373927448864002,1.0732067667982623,1.1407259939456567
1991-05-20,372.2799987792969,372.2799987792969,372.7198560325196,1,-0.0002954318451435789,-0.0002954318451435789,1.0728897073429264,1.140388987160462
1991-05-21,375.3500061035156,375.3500061035156,373.7880307902233,0,0.008146500844217409,0.008246500844217408,1.0816300042495477,1.149793205905817
1991-05-22,376.19000244140625,376.19000244140625,372.7608178635128,0,0.0022379014898936678,0.0022379014898936678,1.0816300042495477,1.1523663298343831
1991-05-23,374.9599914550781,374.9599914550781,376.07386987440987,1,-0.0033696535749104914,-0.0032696535749104916,1.0816300042495477,1.1485984911444336
1991-05-24,377.489990234375,377.489990234375,374.9860587750445,0,0.006647383286091146,0.0067473832860911465,1.088820013461531,1.156348525406011
1991-05-28,381.94000244140625,381.94000244140625,374.3399597913376,0,0.011788424387805252,0.011788424387805252,1.088820013461531,1.1699800525637098
1991-05-29,382.7900085449219,382.7900085449219,375.26265670597786,1,0.0021254964080281605,0.0022254964080281603,1.088820013461531,1.1725838389681549
1991-05-30,386.9599914550781,386.9599914550781,383.7660372193204,0,0.010793656618696346,0.010893656618696346,1.100572362806399,1.1853575646665067
1991-05-31,389.8299865722656,389.8299865722656,385.0100944781443,0,0.007416774810221405,0.007416774810221405,1.100572362806399,1.1941490947932305
1991-06-03,388.05999755859375,388.05999755859375,387.40446130011696,1,-0.0046404126789608814,-0.004540412678960881,1.100572362806399,1.1887271651026616
1991-06-04,387.739990234375,387.739990234375,391.1328324943315,0,-0.0009246336294182033,-0.0008246336294182033,1.09955473658814,1.187746900706115
1991-06-05,385.0899963378906,385.0899963378906,387.44626770494506,1,-0.0069344611420724235,-0.006834461142072423,1.09955473658814,1.1796292906666221
1991-06-06,383.6300048828125,383.6300048828125,389.46205430541886,0,-0.0038912993558967266,-0.0037912993558967267,1.0952760399498813,1.175156962896721
1991-06-07,379.4299926757813,379.4299926757813,382.91238421568414,1,-0.011048080581742236,-0.010948080581742237,1.0952760399498813,1.162291249770732
1991-06-10,378.5700073242187,378.5700073242187,381.79163473675726,1,-0.002266519168655834,-0.002266519168655834,1.0927935758103655,1.1596568943735657
1991-06-11,381.0499877929687,381.0499877929687,380.3809852889972,0,0.0064509163979440285,0.006550916397944029,1.0998430958081284,1.1672537097389064
1991-06-12,376.6499938964844,376.6499938964844,378.5127879661741,1,-0.011647025423013335,-0.011547025423013335,1.0998430958081284,1.1537754014774446
1991-06-13,377.6300048828125,377.6300048828125,378.3753335745423,0,0.0025019142498578953,0.002601914249857895,1.1025948089221387,1.1567774261356842
1991-06-14,382.2900085449219,382.2900085449219,377.56222011498176,1,0.012240130820789775,0.012340130820789774,1.1025948089221387,1.171052210904735
1991-06-17,380.1300048828125,380.1300048828125,383.0369588563335,1,-0.0056501703257451075,-0.0056501703257451075,1.0963649604514463,1.1644355664527828
1991-06-18,378.5899963378906,378.5899963378906,383.2742841039435,0,-0.004151268053403501,-0.004051268053403501,1.0918136556162532,1.1597181258421658
1991-06-19,375.0899963378906,375.0899963378906,377.8597212483291,1,-0.009344829588355707,-0.009244829588355707,1.0918136556162532,1.1489967293982277
1991-06-20,375.4200134277344,375.4200134277344,379.9679886837257,0,0.0007798344212477271,0.0008798344212477271,1.092665089486491,1.1500076562706534
1991-06-21,377.75,377.75,371.8303086408996,0,0.006206346196069523,0.006206346196069523,1.092665089486491,1.1571450019135996
1991-06-24,370.94000244140625,370.94000244140625,375.4879467764404,1,-0.018127789698461304,-0.018027789698461305,1.092665089486491,1.1362842351684757
1991-06-25,370.6499938964844,370.6499938964844,376.5086142559303,0,-0.0008818206260126193,-0.0007818206260126193,1.091701554873258,1.135395864716408
1991-06-26,371.5899963378906,371.5899963378906,370.4310609399108,0,0.0025360918842178837,0.0025360918842178837,1.091701554873258,1.1382753329542898
1991-06-27,374.3999938964844,374.3999938964844,371.22179319284623,0,0.007562091515613822,0.007562091515613822,1.091701554873258,1.146883075192056
1991-06-28,371.1600036621094,371.1600036621094,371.4679864657228,1,-0.008753820211521723,-0.008653820211521723,1.091701554873258,1.1369581552557069
1991-07-01,377.9200134277344,377.9200134277344,377.6445660638856,0,0.01811319565396662,0.01821319565396662,1.1114757587324169,1.157665796587752
1991-07-02,377.4700012207031,377.4700012207031,371.1977228385513,1,-0.0012907604547047868,-0.0011907604547047868,1.1114757587324169,1.156287293937411
1991-07-03,373.3299865722656,373.3299865722656,379.1476963465684,1,-0.010967797798630552,-0.010967797798630552,1.0992853173525603,1.1436053687003798
1991-07-05,374.0799865722656,374.0799865722656,380.5437768956763,1,0.0020089465807076046,0.0020089465807076046,1.1014937228320778,1.1459028107955092
1991-07-08,377.94000244140625,377.94000244140625,375.21472714084666,0,0.010218691209626918,0.010318691209626918,1.1127495470550413,1.1577270280563516
1991-07-09,376.1099853515625,376.1099853515625,374.5050739760627,1,-0.00494208360592231,-0.004842083605922309,1.1127495470550413,1.1521212169936668
1991-07-10,375.739990234375,375.739990234375,381.4913887384464,0,-0.0010837418085075767,-0.0009837418085075766,1.1115436138484998,1.1509878271840415
1991-07-11,376.9700012207031,376.9700012207031,374.82664546370506,0,0.0032735695382353214,0.0032735695382353214,1.1115436138484998,1.1547556658739908
1991-07-12,380.25,380.25,375.45585297071375,0,0.008700954369513791,0.008700954369513791,1.1115436138484998,1.164803142230698
1991-07-15,382.3900146484375,382.3900146484375,375.3551375409006,0,0.005627914920282695,0.005627914920282695,1.1115436138484998,1.1713585552140502
1991-07-16,381.5400085449219,381.5400085449219,381.77242068201303,1,-0.002322877352843766,-0.002222877352843766,1.1115436138484998,1.1687547688096052
1991-07-17,381.1799926757813,381.1799926757813,384.42754967551446,0,-0.0010435861536869484,-0.0009435861536869483,1.1103836223238683,1.1676519479927008
1991-07-18,385.3699951171875,385.3699951171875,377.8183371304185,0,0.01099218878722752,0.01099218878722752,1.1103836223238683,1.1804869986428106
1991-07-19,384.2200012207031,384.2200012207031,377.75858353159856,1,-0.0030841293070433926,-0.0029841293070433927,1.1103836223238683,1.176964272793577
1991-07-22,382.8800048828125,382.8800048828125,385.6954661451746,1,-0.003487575695261369,-0.003487575695261369,1.1065110753902354,1.172859520801591
1991-07-23,379.4200134277344,379.4200134277344,383.6454743043869,1,-0.009036751491207085,-0.009036751491207085,1.0965118097796656,1.162260680778011
1991-07-24,378.6400146484375,378.6400146484375,381.7316699944786,0,-0.002155766042097451,-0.002055766042097451,1.0941479868553838,1.1598713447384024
1991-07-25,380.9599914550781,380.9599914550781,378.1804481621366,0,0.006127130564355987,0.006127130564355987,1.0941479868553838,1.1669780279054698
1991-07-26,380.9299926757813,380.9299926757813,380.1493609147728,1,-0.00017874522251594128,-7.87452225159413e-05,1.0941479868553838,1.166886133960991
1991-07-29,383.1499938964844,383.1499938964844,382.9182962325285,0,0.005727845702327083,0.0058278457023270835,1.1004150976996032,1.1736865663019007
1991-07-30,386.69000244140625,386.69000244140625,382.865932654764,0,0.009239223806116748,0.009239223806116748,1.1004150976996032,1.1845305191661966
1991-07-31,387.80999755859375,387.80999755859375,386.44861486245645,1,0.0027963642972827943,0.002896364297282794,1.1004150976996032,1.1879613510709515
1991-08-01,387.1199951171875,387.1199951171875,388.7439554022858,0,-0.0018792280904310732,-0.001779228090431073,1.0983471667368716,1.1858476968647795
1991-08-02,387.1799926757813,387.1799926757813,386.96232689754106,1,5.498439592520618e-05,0.0001549843959252062,1.0983471667368716,1.1860314847537374
1991-08-05,385.05999755859375,385.05999755859375,389.3315676479251,1,-0.005475476928795797,-0.005475476928795797,1.0923331921655957,1.179537396722143
1991-08-06,390.6199951171875,390.6199951171875,385.3513023074483,0,0.0143393019109903,0.014439301910990299,1.107996487595454,1.1965690933087176
1991-08-07,390.55999755859375,390.55999755859375,384.93112682458013,1,-0.00025359571794515413,-0.00015359571794515414,1.107996487595454,1.19638530541976
1991-08-08,389.3200073242187,389.3200073242187,393.3996686672326,1,-0.0031749033237563618,-0.0031749033237563618,1.1044787058642769,1.1925868977370895
1991-08-09,387.1199951171875,387.1199951171875,390.49158981017536,1,-0.005650909703181717,-0.005650909703181717,1.098237396428351,1.1858476968647795
1991-08-12,388.0199890136719,388.0199890136719,390.2941706762649,0,0.0022248447712238553,0.002324844771223855,1.100680804157357,1.1886046086823034
1991-08-13,389.6199951171875,389.6199951171875,386.06517834140686,1,0.004023514635374192,0.0041235146353741925,1.100680804157357,1.193505837181878
1991-08-14,389.8999938964844,389.8999938964844,391.77133031352423,0,0.0006186458159382791,0.0007186458159382791,1.1013617357315326,1.1943635451580668
1991-08-15,389.3299865722656,389.3299865722656,388.75810201402055,1,-0.0015619321188552581,-0.001461932118855258,1.1013617357315326,1.1926174667298104
1991-08-16,385.5799865722656,385.5799865722656,391.0008678326267,1,-0.009631932112436847,-0.009631932112436847,1.090753494261731,1.1811302562541623
1991-08-19,376.4700012207031,376.4700012207031,390.15608285425697,1,-0.02362670695787039,-0.02362670695787039,1.064982581089536,1.153224037810571
1991-08-20,379.4299926757813,379.4299926757813,385.84748943545856,0,0.007762489562197261,0.007862489562197261,1.0732494972591653,1.1622912497707316
1991-08-21,390.5899963378906,390.5899963378906,377.562008971523,0,0.029412550081789224,0.029412550081789224,1.0732494972591653,1.1964771993642387
1991-08-22,391.3299865722656,391.3299865722656,380.0180296834442,1,0.0017945447689726613,0.0018945447689726613,1.0732494972591653,1.1987439789834893
1991-08-23,394.1700134277344,394.1700134277344,392.0878343581571,0,0.0071573708964782655,0.007257370896478266,1.0809311419755079,1.2074437086488925
1991-08-26,393.8500061035156,393.8500061035156,394.1498613760923,1,-0.0009118510117903766,-0.0008118510117903766,1.0809311419755079,1.2064634442523459
1991-08-27,393.05999755859375,393.05999755859375,395.5279947312083,1,-0.002005861451514712,-0.002005861451514712,1.0787629438660775,1.2040434457368585
1991-08-28,396.6400146484375,396.6400146484375,394.7921597775421,0,0.009008067755763117,0.009108067755763116,1.0884805135568296,1.2150099550215123
1991-08-29,396.4700012207031,396.4700012207031,396.2838883134536,0,-0.00042863407991011737,-0.00042863407991011737,1.0884805135568296,1.21448916034736
1991-08-30,395.4299926757813,395.4299926757813,392.6319510512986,1,-0.0027231708369351956,-0.002623170836935196,1.0884805135568296,1.211303347800163
1991-09-03,392.1499938964844,392.1499938964844,395.78939033311326,1,-0.008294764787824871,-0.008294764787824871,1.0794518237207449,1.2012558714434558
1991-09-04,389.9700012207031,389.9700012207031,393.74066535307793,1,-0.0055590786936405845,-0.0055590786936405845,1.0734510660866874,1.194577995522904
1991-09-05,389.1400146484375,389.1400146484375,391.2124335782719,1,-0.0021283344094867873,-0.0021283344094867873,1.0711664032458348,1.1920355340702167
1991-09-06,389.1000061035156,389.1000061035156,389.62336790788686,0,-0.00020281272399603746,-0.00010281272399603747,1.0709491570697394,1.191912977649859
1991-09-09,388.5700073242187,388.5700073242187,386.39688471506815,0,-0.0013621145489161046,-0.0013621145489161046,1.0709491570697394,1.19028945564196
1991-09-10,384.55999755859375,384.55999755859375,388.1770352156018,1,-0.01041991581964542,-0.01031991581964542,1.0709491570697394,1.1780057686587235
1991-09-11,385.0899963378906,385.0899963378906,394.2706354344846,0,0.0012781952950426834,0.0013781952950426835,1.0723180392435359,1.1796292906666221
1991-09-12,387.3399963378906,387.3399963378906,383.2603486356674,0,0.0058427900527069365,0.0058427900527069365,1.0723180392435359,1.1865216169520107
1991-09-13,383.5899963378906,383.5899963378906,387.0598751754733,1,-0.00978141693461666,-0.00968141693461666,1.0723180392435359,1.1750344064763627
1991-09-16,385.7799987792969,385.7799987792969,387.8696103396942,0,0.0056092272017364995,0.0057092272017365,1.0783329147581735,1.1817429448727939
1991-09-17,385.5,385.5,379.76888040214544,1,-0.0008257991087740168,-0.0007257991087740168,1.0783329147581735,1.1808852368966052
1991-09-18,386.94000244140625,386.94000244140625,386.9314999525668,0,0.0036354148934014566,0.0037354148934014564,1.0822531022965305,1.1852963331979067
1991-09-19,387.55999755859375,387.55999755859375,384.5375554175116,1,0.0015023029753338136,0.0016023029753338136,1.0822531022965305,1.187195537039242
1991-09-20,387.9200134277344,387.9200134277344,388.73382051626686,0,0.0008289293823111499,0.00092892938231115,1.0831502136921214,1.1882983578561463
1991-09-23,385.9200134277344,385.9200134277344,386.31010475353105,1,-0.0052557020281775,-0.0051557020281775,1.0831502136921214,1.1821718456024675
1991-09-24,387.7099914550781,387.7099914550781,387.309024456772,0,0.004538209901179246,0.004638209901179247,1.0880657767163635,1.1876550067616363
1991-09-25,386.8800048828125,386.8800048828125,386.99653213785496,1,-0.002240740735493196,-0.002140740735493196,1.0880657767163635,1.1851125453089493
1991-09-26,386.489990234375,386.489990234375,389.75638828688534,0,-0.0011081023664059164,-0.0010081023664059163,1.0868600884543789,1.183917830547566
1991-09-27,385.8999938964844,385.8999938964844,386.10930732428096,1,-0.0016265501120296233,-0.0015265501120296232,1.0868600884543789,1.1821105206507097
1991-09-30,387.8599853515625,387.8599853515625,386.91566419316223,0,0.004979013957185685,0.005079013957185685,1.0922715800043012,1.1881144764840306
1991-10-01,389.2000122070313,389.2000122070313,384.5183413627674,1,0.0033549242151240557,0.0034549242151240556,1.0922715800043012,1.1922193219591748
1991-10-02,388.260009765625,388.260009765625,391.5656765847234,1,-0.00241521688572377,-0.00241521688572377,1.0896335072404786,1.189339853721293
1991-10-03,384.4700012207031,384.4700012207031,390.3062058534124,1,-0.009761521788478111,-0.009761521788478111,1.0789970260180948,1.1777300868252871
1991-10-04,381.25,381.25,388.17809093289543,1,-0.008375168961114121,-0.008375168961114121,1.0699602436166535,1.1678663983575377
1991-10-07,379.5,379.5,386.0271725188358,1,-0.004590163934426239,-0.004590163934426239,1.0650489506951344,1.1625057001355688
1991-10-08,380.6700134277344,380.6700134277344,382.06400979851605,1,0.003083039335268545,0.003083039335268545,1.068332538504114,1.1660897509365606
1991-10-09,376.7999877929687,376.7999877929687,381.6586143577588,1,-0.010166352741888263,-0.010166352741888263,1.0574714930720444,1.154234871199839
1991-10-10,380.5499877929687,380.5499877929687,380.07398270000704,0,0.009852229621781328,0.009952229621781328,1.0678899450402781,1.165722081675487
1991-10-11,381.4500122070313,381.4500122070313,373.8323709165561,1,0.002265062259710893,0.002365062259710893,1.0678899450402781,1.1684790869761692
1991-10-14,386.4700012207031,386.4700012207031,382.59609131451,0,0.013060280123276636,0.013160280123276635,1.0818368868633346,1.183856599078966
1991-10-15,391.010009765625,391.010009765625,383.044348877389,0,0.011747376330845327,0.011747376330845327,1.0818368868633346,1.1977638080701014
