Date,Inversed_Close,Close,Predictions,Position,strat_return,bnh_return,strategy,buy_n_hold
2000-03-09,1401.68994140625,1401.68994140625,1380.3929336419678,0,0.025501808359159595,0.025601808359159595,2.288437102282359,4.293735300941924
2000-03-10,1395.0699462890625,1395.0699462890625,1326.4233987304033,0,-0.004722866963392747,-0.004722866963392747,2.288437102282359,4.273456560339552
2000-03-13,1383.6199951171875,1383.6199951171875,1360.4069384126342,1,-0.008307438775620023,-0.008207438775620024,2.288437102282359,4.2383824272602935
2000-03-14,1359.1500244140625,1359.1500244140625,1435.861798253958,1,-0.017685470569578254,-0.017685470569578254,2.2479650152596133,4.163424639580364
2000-03-15,1392.1400146484375,1392.1400146484375,1409.7558098734007,0,0.024172515647120852,0.02427251564712085,2.3023039847651567,4.2644814292901865
2000-03-16,1458.469970703125,1458.469970703125,1378.6332640569308,0,0.047646038011081915,0.047646038011081915,2.3023039847651567,4.4676670735677
2000-03-17,1464.469970703125,1464.469970703125,1375.585197086737,0,0.0041139002657062385,0.0041139002657062385,2.3023039847651567,4.486046610328737
2000-03-20,1456.6300048828125,1456.6300048828125,1419.7819570110878,1,-0.005453449355160467,-0.005353449355160467,2.3023039847651567,4.462030786995452
2000-03-21,1493.8699951171875,1493.8699951171875,1495.0383420012076,0,0.025465854135601863,0.025565854135601862,2.3609341222170013,4.576106415244343
2000-03-22,1500.6400146484375,1500.6400146484375,1420.499211340386,1,0.004431866597078826,0.004531866597078826,2.3609341222170013,4.596844719052267
2000-03-23,1527.3499755859375,1527.3499755859375,1524.5566198182642,1,0.017799046191472767,0.017799046191472767,2.4029564977133657,4.6786641705417065
2000-03-24,1527.4599609375,1527.4599609375,1535.0812766620074,0,-2.798942395610951e-05,7.20105760438905e-05,2.4028892403452033,4.679001083843743
2000-03-27,1523.8599853515625,1523.8599853515625,1508.7430304768495,1,-0.0024568379388013703,-0.0023568379388013705,2.4028892403452033,4.667973436573647
2000-03-28,1507.72998046875,1507.72998046875,1551.8796390949285,0,-0.01068496517912777,-0.01058496517912777,2.3772144524828143,4.618563100290422
2000-03-29,1508.52001953125,1508.52001953125,1493.286907011061,0,0.0005239924076154701,0.0005239924076154701,2.3772144524828143,4.620983192289067
2000-03-30,1487.9200439453125,1487.9200439453125,1475.2546222053352,1,-0.013755752206946924,-0.013655752206946925,2.3772144524828143,4.557880190862701
2000-03-31,1498.5799560546875,1498.5799560546875,1564.497149901581,0,0.007064304394414511,0.007164304394414511,2.3940078189859544,4.590534231943313
2000-04-03,1505.969970703125,1505.969970703125,1481.4088205968728,1,0.004831344916619062,0.004931344916619063,2.3940078189859544,4.613171739592572
2000-04-04,1494.72998046875,1494.72998046875,1542.6805408850778,0,-0.007563621754109196,-0.007463621754109195,2.375900449366765,4.578740770641508
2000-04-05,1487.3699951171875,1487.3699951171875,1470.9394833393162,1,-0.005023956465537893,-0.004923956465537893,2.375900449366765,4.5561952504198855
2000-04-06,1501.3399658203125,1501.3399658203125,1491.1256425675238,1,0.009392397822321596,0.009392397822321596,2.39821585157345,4.598988848768001
2000-04-07,1516.3499755859375,1516.3499755859375,1550.0625384891173,0,0.00989774208863058,0.009997742088630579,2.4219527735451893,4.644968353146472
2000-04-10,1504.4599609375,1504.4599609375,1490.9860767413047,1,-0.007941207399263527,-0.007841207399263528,2.4219527735451893,4.608546192926434
2000-04-11,1500.5899658203125,1500.5899658203125,1549.5826094074291,1,-0.0025723483626483024,-0.0025723483626483024,2.415722667293749,4.596691406672871
2000-04-12,1467.1700439453125,1467.1700439453125,1531.0695509461802,1,-0.022271188423368282,-0.022271188423368282,2.361921652591848,4.494317626230782
2000-04-13,1440.510009765625,1440.510009765625,1506.7614491166896,1,-0.018171059509909937,-0.018171059509909937,2.3190030336848566,4.4126511131881045
2000-04-14,1356.56005859375,1356.56005859375,1472.2739099984756,1,-0.05827793670488546,-0.05827793670488546,2.183856321669333,4.155490910912985
2000-04-17,1401.43994140625,1401.43994140625,1435.6394641919178,0,0.03298359444035513,0.033083594440355135,2.2558877528992802,4.292969486910213
2000-04-18,1441.6099853515625,1441.6099853515625,1308.0171788592706,1,0.02856340737013995,0.02866340737013995,2.2558877528992802,4.416020620141101
2000-04-19,1427.469970703125,1427.469970703125,1486.4997005302575,0,-0.00990848828193237,-0.00980848828193237,2.233535315534323,4.372706133635675
2000-04-20,1434.5400390625,1434.5400390625,1400.177709155134,1,0.00485286661329386,0.00495286661329386,2.233535315534323,4.3943635638547045
2000-04-24,1429.8599853515625,1429.8599853515625,1461.2410308495746,0,-0.0033624071712881174,-0.0032624071712881175,2.226025260372045,4.380027360650738
2000-04-25,1477.43994140625,1477.43994140625,1421.2050639229128,0,0.03327595466837896,0.03327595466837896,2.226025260372045,4.525776952550011
2000-04-26,1460.989990234375,1460.989990234375,1454.6007802160457,1,-0.011234091282396063,-0.011134091282396064,2.226025260372045,4.475386538836554
2000-04-27,1464.9200439453125,1464.9200439453125,1515.0574867535615,0,0.002589993591473483,0.002689993591473483,2.2317906515308668,4.487425299945391
2000-04-28,1452.4300537109375,1452.4300537109375,1421.7696615315508,0,-0.008526055934586774,-0.008526055934586774,2.2317906515308668,4.449165260835777
2000-05-01,1468.25,1468.25,1400.218670986127,0,0.010892053802276314,0.010892053802276314,2.2317906515308668,4.497625808232018
2000-05-02,1446.2900390625,1446.2900390625,1410.0338858085452,1,-0.015056554358930729,-0.01495655435893073,2.2317906515308668,4.4303568233450665
2000-05-03,1415.0999755859375,1415.0999755859375,1551.430114671297,1,-0.02156556612723426,-0.02156556612723426,2.1836608226531347,4.334813670303975
2000-05-04,1409.5699462890625,1409.5699462890625,1453.7720421405393,1,-0.0039078718057253825,-0.0039078718057253825,2.1751273560910214,4.317873774178721
2000-05-05,1432.6300048828125,1432.6300048828125,1475.1946574630565,0,0.016259641218557153,0.016359641218557153,2.2104941465057304,4.388512639951302
2000-05-08,1424.1700439453125,1424.1700439453125,1426.1834043927956,0,-0.005905195974303279,-0.005905195974303279,2.2104941465057304,4.362597612776683
2000-05-09,1412.1400146484375,1412.1400146484375,1410.428724076366,0,-0.0084470455954464,-0.0084470455954464,2.2104941465057304,4.325746551826972
2000-05-10,1383.050048828125,1383.050048828125,1406.1061951892916,1,-0.020699916097947756,-0.020599916097947757,2.2104941465057304,4.2366365357983495
2000-05-11,1407.81005859375,1407.81005859375,1446.6871233829297,0,0.01780246837893128,0.01790246837893128,2.2498463986507113,4.312482787413504
2000-05-12,1420.9599609375,1420.9599609375,1380.0333563317545,1,0.009240679350512194,0.009340679350512193,2.2498463986507113,4.352764306335337
2000-05-15,1452.3599853515625,1452.3599853515625,1435.6358747531194,0,0.02199775453021612,0.022097754530216118,2.2993379674589205,4.448950623504622
2000-05-16,1466.0400390625,1466.0400390625,1383.9849061618445,0,0.009419189353131463,0.009419189353131463,2.2993379674589205,4.490856131850144
2000-05-17,1447.800048828125,1447.800048828125,1459.1074261991307,1,-0.012541672634015521,-0.012441672634015521,2.2993379674589205,4.434982370011204
2000-05-18,1437.2099609375,1437.2099609375,1455.5821750122122,1,-0.0073146066676795796,-0.0073146066676795796,2.282519214630897,4.402542218396478
2000-05-19,1406.949951171875,1406.949951171875,1446.176578499726,1,-0.021054689703017493,-0.021054689703017493,2.234461480825668,4.309848058083706
2000-05-22,1400.719970703125,1400.719970703125,1479.6088226112188,1,-0.004428004324930623,-0.004428004324930623,2.2245672757246813,4.290764032242718
2000-05-23,1373.8599853515625,1373.8599853515625,1407.1640239175176,0,-0.01927584236203862,-0.01917584236203862,2.181686867594063,4.208485017547726
2000-05-24,1399.050048828125,1399.050048828125,1350.0368385806796,0,0.01833524794749475,0.01833524794749475,2.181686867594063,4.285648633827781
2000-05-25,1381.52001953125,1381.52001953125,1375.7308860732592,1,-0.012629951527866067,-0.012529951527866068,2.181686867594063,4.231949664180453
2000-05-26,1378.02001953125,1378.02001953125,1452.639257484465,1,-0.0025334413910176323,-0.0025334413910176323,2.1761596917814603,4.221228267736515
2000-05-30,1422.449951171875,1422.449951171875,1391.9866098172497,0,0.032141862245033556,0.03224186224503356,2.2461055168178947,4.357328528049717
2000-05-31,1420.5999755859375,1420.5999755859375,1366.3751194170327,0,-0.0013005558363676784,-0.0013005558363676784,2.2461055168178947,4.351661579001591
2000-06-01,1448.81005859375,1448.81005859375,1393.735933372809,1,0.019757865333396952,0.01985786533339695,2.2461055168178947,4.438076288613922
2000-06-02,1477.260009765625,1477.260009765625,1464.020312196808,0,0.01953677088181548,0.01963677088181548,2.2899871656763477,4.525225775849451
2000-06-05,1467.6300048828125,1467.6300048828125,1439.170416252222,0,-0.0065188286551806085,-0.0065188286551806085,2.2899871656763477,4.495726604390682
2000-06-06,1457.8399658203125,1457.8399658203125,1446.8874985252623,0,-0.006670645210256287,-0.006670645210256287,2.2899871656763477,4.4657372072504815
2000-06-07,1471.3599853515625,1471.3599853515625,1457.399486761482,0,0.009274008017500446,0.009274008017500446,2.2899871656763477,4.5071524899145725
2000-06-08,1461.6700439453125,1461.6700439453125,1449.3536541232024,1,-0.006685704044367313,-0.006585704044367313,2.2899871656763477,4.477469717533162
2000-06-09,1456.949951171875,1456.949951171875,1504.882061190554,0,-0.0033292464314976897,-0.00322924643149769,2.2823632340768443,4.463010864425679
2000-06-12,1446.0,1446.0,1412.9814484923843,1,-0.007615667345379673,-0.007515667345379673,2.2823632340768443,4.4294683594098405
2000-06-13,1469.43994140625,1469.43994140625,1454.8053782275529,0,0.0161101946101314,0.0162101946101314,2.319132549948831,4.501270903535294
2000-06-14,1470.5400390625,1470.5400390625,1445.6200043425197,1,0.0006486509827663301,0.0007486509827663301,2.319132549948831,4.504640784420923
2000-06-15,1478.72998046875,1478.72998046875,1474.192992894852,0,0.00546934268275433,0.00556934268275433,2.3318166805912313,4.529728672612075
2000-06-16,1464.4599609375,1464.4599609375,1444.3434309910515,1,-0.00975018611898738,-0.00965018611898738,2.3318166805912313,4.486015947852855
2000-06-19,1486.0,1486.0,1469.521866157418,0,0.014608520298984951,0.01470852029898495,2.36588107190316,4.551998604483419
2000-06-20,1475.949951171875,1475.949951171875,1459.712985638762,1,-0.00686315533521199,-0.00676315533521199,2.36588107190316,4.52121273083563
2000-06-21,1479.1300048828125,1479.1300048828125,1519.513458306552,0,0.002054580992677069,0.0021545809926770687,2.370741966184427,4.5309540498493375
2000-06-22,1452.1800537109375,1452.1800537109375,1451.067083290778,1,-0.01832013689324775,-0.01822013689324775,2.370741966184427,4.448399446804067
2000-06-23,1441.47998046875,1441.47998046875,1471.5986732174642,0,-0.007468282751745725,-0.007368282751745725,2.353036594849532,4.415622381887305
2000-06-26,1455.31005859375,1455.31005859375,1427.0697846325347,1,0.009494360180085638,0.009594360180085637,2.353036594849532,4.457987453438379
2000-06-27,1450.550048828125,1450.550048828125,1494.5628469321528,0,-0.0033707873744957093,-0.0032707873744957094,2.345105008803887,4.443406324360013
2000-06-28,1454.8199462890625,1454.8199462890625,1393.268461755186,1,0.002843640217300425,0.002943640217300425,2.345105008803887,4.456486113918206
2000-06-29,1442.3900146484375,1442.3900146484375,1464.5931444003363,1,-0.008543965644911,-0.008543965644911,2.325068512174958,4.4184100496638665
2000-06-30,1454.5999755859375,1454.5999755859375,1451.359516981116,0,0.008365089756237721,0.00846508975623772,2.3445179189687035,4.455812287314134
2000-07-03,1469.5400390625,1469.5400390625,1423.36801751412,0,0.010270908653456035,0.010270908653456035,2.3445179189687035,4.501577528294084
2000-07-05,1446.22998046875,1446.22998046875,1453.3995850793435,1,-0.015962145960052087,-0.015862145960052088,2.3445179189687035,4.430172848489793
2000-07-06,1456.6700439453125,1456.6700439453125,1485.9815544825397,1,0.00721881278742309,0.00721881278742309,2.3614425549024975,4.462153436898966
2000-07-07,1478.9000244140625,1478.9000244140625,1465.3731083368766,0,0.015160820774855244,0.015260820774855244,2.3972439622474906,4.530249560769385
2000-07-10,1475.6199951171875,1475.6199951171875,1426.0022433052072,0,-0.002217884402412218,-0.002217884402412218,2.3972439622474906,4.52020199092952
2000-07-11,1480.8800048828125,1480.8800048828125,1458.8021127578104,1,0.003464609982942946,0.0035646099829429456,2.3972439622474906,4.536314748071306
2000-07-12,1492.9200439453125,1492.9200439453125,1514.0323852614383,0,0.008030327253255577,0.008130327253255576,2.416494615770229,4.573196471496895
2000-07-13,1495.8399658203125,1495.8399658203125,1442.3153980699717,1,0.0018558461197182186,0.0019558461197182186,2.416494615770229,4.582140940070381
2000-07-14,1509.97998046875,1509.97998046875,1523.7910136369171,0,0.009352892670027913,0.009452892670027913,2.4390958305492285,4.625455426575807
2000-07-17,1510.489990234375,1510.489990234375,1486.6137179979703,0,0.0003377592896738335,0.0003377592896738335,2.4390958305492285,4.6270177171151055
2000-07-18,1493.739990234375,1493.739990234375,1497.3928027094807,1,-0.011189116848368551,-0.011089116848368552,2.4390958305492285,4.5757081769905446
2000-07-19,1481.9599609375,1481.9599609375,1510.2505947721656,0,-0.007986264928226638,-0.007886264928226638,2.4196165650611294,4.539622930072544
2000-07-20,1495.5699462890625,1495.5699462890625,1480.303484590433,0,0.009183773995454336,0.009183773995454336,2.4196165650611294,4.581313801086912
2000-07-21,1480.18994140625,1480.18994140625,1486.5615655636648,1,-0.010383708174916639,-0.01028370817491664,2.4196165650611294,4.534200906898816
2000-07-24,1464.2900390625,1464.2900390625,1483.2183200381696,0,-0.01084179866986824,-0.010741798669868241,2.3933835694044587,4.4854954336281745
2000-07-25,1474.469970703125,1474.469970703125,1454.6744692831417,1,0.006852127904347849,0.006952127904347849,2.3933835694044587,4.516679171597126
2000-07-26,1452.4200439453125,1452.4200439453125,1496.8888032734976,1,-0.01495447665665084,-0.01495447665665084,2.357591770685388,4.449134598359896
2000-07-27,1449.6199951171875,1449.6199951171875,1472.8813697292353,0,-0.0020278505827550195,-0.0019278505827550196,2.3528109268393056,4.440557331631692
2000-07-28,1419.8900146484375,1419.8900146484375,1409.9996805682313,1,-0.020608809597612254,-0.020508809597612254,2.3528109268393056,4.349486786809976
2000-07-31,1430.8299560546875,1430.8299560546875,1447.0426889674272,0,0.007604780858649007,0.007704780858649007,2.3707035383397534,4.382998629349936
2000-08-01,1438.0999755859375,1438.0999755859375,1420.841263743525,1,0.004980980797533829,0.0050809807975338295,2.3707035383397534,4.4052685612212805
2000-08-02,1438.699951171875,1438.699951171875,1451.3472706605098,0,0.00031720019200552906,0.00041720019200552905,2.371455525957303,4.407106440110858
2000-08-03,1452.56005859375,1452.56005859375,1382.330808306171,1,0.009533772080540837,0.009633772080540837,2.371455525957303,4.449563499089569
2000-08-04,1462.9300537109375,1462.9300537109375,1463.5505180011387,0,0.007039116249160082,0.007139116249160082,2.3881484770842296,4.481329450167589
2000-08-07,1479.3199462890625,1479.3199462890625,1453.2902127677226,0,0.01120346973291686,0.01120346973291686,2.3881484770842296,4.53153588902577
2000-08-08,1482.800048828125,1482.800048828125,1467.0250947579625,0,0.002352501598989809,0.002352501598989809,2.3881484770842296,4.542196334450583
2000-08-09,1472.8699951171875,1472.8699951171875,1480.222194358823,1,-0.0067968258591475485,-0.006696825859147548,2.3881484770842296,4.51177803658071
2000-08-10,1460.25,1460.25,1490.415778259281,0,-0.008668302130551152,-0.008568302130551153,2.367447284552248,4.473119759217301
2000-08-11,1471.8399658203125,1471.8399658203125,1457.099240763171,0,0.00793697368280255,0.00793697368280255,2.367447284552248,4.508622793026233
2000-08-14,1491.56005859375,1491.56005859375,1453.8788807306555,1,0.013298258799452334,0.013398258799452334,2.367447284552248,4.569030488036308
2000-08-15,1484.4300537109375,1484.4300537109375,1497.5049198860652,0,-0.004880233180509464,-0.004780233180509463,2.355893589761069,4.547189456894637
2000-08-16,1479.8499755859375,1479.8499755859375,1483.0850885157124,1,-0.003185411881516564,-0.0030854118815165643,2.355893589761069,4.533159504516828
2000-08-17,1496.0699462890625,1496.0699462890625,1482.0614650278003,0,0.010860550711704987,0.010960550711704986,2.38147989156405,4.582845429150332
2000-08-18,1491.719970703125,1491.719970703125,1480.0572913175563,0,-0.0029076017446426627,-0.0029076017446426627,2.38147989156405,4.5695203397851065
2000-08-21,1499.47998046875,1499.47998046875,1478.0237686665496,0,0.0052020552905565065,0.0052020552905565065,2.38147989156405,4.593291237243991
2000-08-22,1498.1300048828125,1498.1300048828125,1467.8996509640128,1,-0.001000295838238141,-0.000900295838238141,2.38147989156405,4.589155916259285
2000-08-23,1505.969970703125,1505.969970703125,1505.564476849162,0,0.005133167879129308,0.005233167879129308,2.3937044276482187,4.61317173959257
2000-08-24,1508.31005859375,1508.31005859375,1496.989307559852,0,0.0015538742047640497,0.0015538742047640497,2.3937044276482187,4.620340028160869
2000-08-25,1506.449951171875,1506.449951171875,1482.8338277998264,0,-0.001233239420022958,-0.001233239420022958,2.3937044276482187,4.614642042704231
2000-08-28,1514.0899658203125,1514.0899658203125,1491.370568979648,1,0.004971535660706283,0.005071535660706283,2.3937044276482187,4.6380453643852
2000-08-29,1509.8399658203125,1509.8399658203125,1517.4231380651472,0,-0.0029069666241380407,-0.002806966624138041,2.386746008768994,4.625026525846133
2000-08-30,1502.5899658203125,1502.5899658203125,1505.9244764462928,0,-0.004801833415544188,-0.004801833415544188,2.386746008768994,4.602817918926546
2000-08-31,1517.6800537109375,1517.6800537109375,1499.617621334095,0,0.010042718395491868,0.010042718395491868,2.386746008768994,4.64904272311205
2000-09-01,1520.77001953125,1520.77001953125,1485.3293323385296,1,0.0019359797262652357,0.0020359797262652357,2.386746008768994,4.658508079842847
2000-09-05,1507.0799560546875,1507.0799560546875,1526.8827873030675,1,-0.009002060338342388,-0.009002060338342388,2.3652603771857574,4.616571909021446
2000-09-06,1492.25,1492.25,1522.7036248244694,0,-0.009940191952064758,-0.009840191952064758,2.341749235019918,4.571143955276165
2000-09-07,1502.510009765625,1502.510009765625,1486.6950082295807,0,0.006875530082509629,0.006875530082509629,2.341749235019918,4.602572993052148
2000-09-08,1494.5,1494.5,1484.4359843646523,0,-0.0053310857921502475,-0.0053310857921502475,2.341749235019918,4.578036281561554
2000-09-11,1489.260009765625,1489.260009765625,1482.9594581577694,0,-0.0035061828266143014,-0.0035061828266143014,2.341749235019918,4.561984849371525
2000-09-12,1481.989990234375,1481.989990234375,1476.5238055357477,1,-0.00498163214185422,-0.00488163214185422,2.341749235019918,4.539714917500181
2000-09-13,1484.9100341796875,1484.9100341796875,1496.1662703577313,0,0.0018703533522859029,0.001970353352285903,2.3461291335518504,4.5486597600062995
2000-09-14,1480.8699951171875,1480.8699951171875,1471.7652654064004,0,-0.002720729855348991,-0.002720729855348991,2.3461291335518504,4.536284085595426
2000-09-15,1465.81005859375,1465.81005859375,1457.0673581009032,0,-0.010169654711820741,-0.010169654711820741,2.3461291335518504,4.4901516427701935
2000-09-18,1444.510009765625,1444.510009765625,1460.4572663307772,1,-0.014631247553697057,-0.014531247553697058,2.3461291335518504,4.42490413769546
2000-09-19,1459.9000244140625,1459.9000244140625,1473.2107535248506,0,0.010554141919677285,0.010654141919677285,2.370890513389246,4.472047694359435
2000-09-20,1451.3399658203125,1451.3399658203125,1456.2669132488663,1,-0.005963455339817248,-0.005863455339817247,2.370890513389246,4.445826042426026
2000-09-21,1449.050048828125,1449.050048828125,1468.438277927227,0,-0.0016777950350132075,-0.0015777950350132075,2.3669126450573215,4.438811440169753
2000-09-22,1448.719970703125,1448.719970703125,1415.0023025358678,1,-0.0003277893198147085,-0.0002277893198147085,2.3669126450573215,4.437800326331011
2000-09-25,1439.030029296875,1439.030029296875,1459.3850798473577,1,-0.006688622785773424,-0.006688622785773424,2.351081259207656,4.408117553949601
2000-09-26,1427.2099609375,1427.2099609375,1458.496165886114,1,-0.008213913621490154,-0.008213913621490154,2.33176968082742,4.371909657128084
2000-09-27,1426.5699462890625,1426.5699462890625,1462.4705192097465,0,-0.0005484376272270163,-0.0004484376272270163,2.3304908505964272,4.369949128334991
2000-09-28,1458.2900390625,1458.2900390625,1407.6393078431138,0,0.02223521731685918,0.02223521731685918,2.3304908505964272,4.4671158968671385
2000-09-29,1436.510009765625,1436.510009765625,1416.2885884864372,1,-0.01503532062447389,-0.014935320624473891,2.3304908505964272,4.400398088680744
2000-10-02,1436.22998046875,1436.22998046875,1452.4796330296667,1,-0.00019493724023589287,-0.00019493724023589287,2.330036551141617,4.399540287221397
2000-10-03,1426.4599609375,1426.4599609375,1448.4693853180506,1,-0.006802545319421149,-0.006802545319421149,2.3141863719065685,4.369612215032954
2000-10-04,1434.3199462890625,1434.3199462890625,1433.511982701777,0,0.005410133874628176,0.005510133874628176,2.3267064299894233,4.393689363317996
2000-10-05,1436.280029296875,1436.280029296875,1417.060528971546,1,0.001266559122937483,0.001366559122937483,2.3267064299894233,4.399693599600792
2000-10-06,1408.989990234375,1408.989990234375,1437.3385356043,0,-0.01910050025471689,-0.01900050025471689,2.282265173230759,4.316097220240901
2000-10-09,1402.030029296875,1402.030029296875,1398.8316696057443,1,-0.005039680896059673,-0.004939680896059673,2.282265173230759,4.294777077256541
2000-10-10,1387.02001953125,1387.02001953125,1424.108497623878,1,-0.010705911750800823,-0.010705911750800823,2.2578314436942244,4.24879757287807
2000-10-11,1364.5899658203125,1364.5899658203125,1429.5883038082393,0,-0.01627139867852657,-0.016171398678526572,2.2210933681249623,4.180088573422703
2000-10-12,1329.780029296875,1329.780029296875,1353.5935501429483,0,-0.025509447816078445,-0.025509447816078445,2.2210933681249623,4.073456822092391
2000-10-13,1374.1700439453125,1374.1700439453125,1318.927172515192,0,0.03338147187539642,0.03338147187539642,2.2210933681249623,4.20943480643471
2000-10-16,1374.6199951171875,1374.6199951171875,1370.2749390997342,1,0.00022743485703057297,0.00032743485703057296,2.2210933681249623,4.210813122118735
2000-10-17,1349.969970703125,1349.969970703125,1451.1899687837576,1,-0.017932246367448723,-0.017932246367448723,2.181264174642639,4.1353037838056155
2000-10-18,1342.1300048828125,1342.1300048828125,1350.925330255006,0,-0.005907511270957466,-0.005807511270957466,2.168378331946002,4.111287960472331
2000-10-19,1388.760009765625,1388.760009765625,1319.901388433762,0,0.03474328471397525,0.03474328471397525,2.168378331946002,4.2541276086241595
2000-10-20,1396.9300537109375,1396.9300537109375,1329.3688499796554,1,0.005782977539575895,0.005882977539575895,2.168378331946002,4.279154545796185
2000-10-23,1395.780029296875,1395.780029296875,1449.366322730726,0,-0.0009232512508464796,-0.0008232512508464795,2.1663763739387245,4.275631726463793
2000-10-24,1398.1300048828125,1398.1300048828125,1377.06341244129,0,0.001683628893244249,0.001683628893244249,2.1663763739387245,4.282830303575339
2000-10-25,1364.9000244140625,1364.9000244140625,1372.699499436305,1,-0.023867446770112998,-0.023767446770113,2.1663763739387245,4.181038362309685
2000-10-26,1364.43994140625,1364.43994140625,1366.651717347966,1,-0.0003370818371917217,-0.0003370818371917217,2.1656461278105485,4.179629010217149
2000-10-27,1379.5799560546875,1379.5799560546875,1374.9304412212225,0,0.010996138561315972,0.011096138561315971,2.1894598727067307,4.226006752849415
2000-10-30,1398.6600341796875,1398.6600341796875,1371.836767263943,1,0.013730353247205052,0.013830353247205052,2.1894598727067307,4.284453919066396
2000-10-31,1429.4000244140625,1429.4000244140625,1409.4610536050168,0,0.021878171595075314,0.021978171595075313,2.23736125150234,4.3786183824908305
2000-11-01,1421.219970703125,1421.219970703125,1387.7073653392144,0,-0.0057227183232284595,-0.0057227183232284595,2.23736125150234,4.3535607828429255
2000-11-02,1428.3199462890625,1428.3199462890625,1410.5252166370046,0,0.004995690837657607,0.004995690837657607,2.23736125150234,4.375309826556959
2000-11-03,1426.68994140625,1426.68994140625,1400.2957383485627,1,-0.0012412043128343763,-0.0011412043128343763,2.23736125150234,4.370316704112906
2000-11-06,1432.18994140625,1432.18994140625,1463.261884893058,1,0.003855077294915743,0.003855077294915743,2.2459864520635313,4.387164612810523
2000-11-07,1431.8699951171875,1431.8699951171875,1444.4825745303533,0,-0.00032339654805025865,-0.00022339654805025866,2.245260107797966,4.386184535380292
2000-11-08,1409.280029296875,1409.280029296875,1427.3491274284315,1,-0.015876548078628937,-0.015776548078628938,2.245260107797966,4.316985684176126
2000-11-09,1400.1400146484375,1400.1400146484375,1425.2355814065668,0,-0.006585591549181047,-0.006485591549181047,2.2304737418063385,4.2889874783048985
2000-11-10,1365.97998046875,1365.97998046875,1395.8887520779972,0,-0.02439758440034645,-0.02439758440034645,2.2304737418063385,4.184346544310926
2000-11-13,1351.260009765625,1351.260009765625,1251.6767140496522,1,-0.010876124770198847,-0.010776124770198847,2.2304737418063385,4.139255503867681
2000-11-14,1382.949951171875,1382.949951171875,1454.4641703982488,0,0.023352141835934804,0.023452141835934803,2.2825600809863285,4.23632991103956
2000-11-15,1389.81005859375,1389.81005859375,1238.4441423477256,1,0.004860488567255838,0.0049604885672558385,2.2825600809863285,4.2573441771303955
2000-11-16,1372.3199462890625,1372.3199462890625,1445.0824330965988,1,-0.01258453426534023,-0.01258453426534023,2.2538351254344584,4.203767483453952
2000-11-17,1367.719970703125,1367.719970703125,1602.8310894074384,0,-0.0034519702153833595,-0.0033519702153833597,2.2460549537110737,4.189676580057017
2000-11-20,1342.6199951171875,1342.6199951171875,1356.8529717153287,0,-0.018351691957114613,-0.018351691957114613,2.2460549537110737,4.112788926059873
2000-11-21,1347.3499755859375,1347.3499755859375,1337.7820722361212,1,0.003422948031424944,0.003522948031424944,2.2460549537110737,4.127278067710602
2000-11-22,1322.3599853515625,1322.3599853515625,1348.9186228232577,1,-0.01854751229242224,-0.01854751229242224,2.2043962218476616,4.050727327015495
2000-11-24,1341.77001953125,1341.77001953125,1352.767134645488,0,0.014578328439080124,0.014678328439080124,2.2365326339796243,4.110185233138585
2000-11-27,1348.969970703125,1348.969970703125,1309.9909479114576,1,0.005266009872832311,0.005366009872832311,2.2365326339796243,4.132240527678777
2000-11-28,1336.0899658203125,1336.0899658203125,1367.649159046996,0,-0.009648029357613563,-0.009548029357613563,2.2149545014677283,4.092785773807779
2000-11-29,1341.9300537109375,1341.9300537109375,1336.012478908524,0,0.004371028927711018,0.004371028927711018,2.2149545014677283,4.110675458820017
2000-11-30,1314.949951171875,1314.949951171875,1298.512556064641,1,-0.020205446229818357,-0.020105446229818358,2.2149545014677283,4.028028494414477
2000-12-01,1315.22998046875,1315.22998046875,1365.62872729043,1,0.00021295814082167297,0.00021295814082167297,2.2154261940603655,4.028886295873825
2000-12-04,1324.969970703125,1324.969970703125,1339.366703893873,0,0.0073055415243070574,0.007405541524307058,2.231611082115111,4.05872238063463
2000-12-05,1376.5400390625,1376.5400390625,1299.4855051224586,0,0.03892168841532939,0.03892168841532939,2.231611082115111,4.216694708498015
2000-12-06,1351.4599609375,1351.4599609375,1308.3966036546044,1,-0.01831965029225081,-0.01821965029225081,2.231611082115111,4.139868005519997
2000-12-07,1343.550048828125,1343.550048828125,1430.7531822700405,0,-0.005952864559811266,-0.005852864559811266,2.218326603593106,4.115637918788193
2000-12-08,1369.8900146484375,1369.8900146484375,1300.4400846993667,0,0.01960475223329916,0.01960475223329916,2.218326603593106,4.196323980468006
2000-12-11,1380.199951171875,1380.199951171875,1361.153963969613,0,0.007526105317355203,0.007526105317355203,2.218326603593106,4.227905956690751
2000-12-12,1371.1800537109375,1371.1800537109375,1344.751917808724,1,-0.006635210679640358,-0.0065352106796403575,2.218326603593106,4.200275700530071
2000-12-13,1359.989990234375,1359.989990234375,1406.727801531786,0,-0.008260900128526438,-0.008160900128526438,2.20000122906837,4.165997670025768
2000-12-14,1340.9300537109375,1340.9300537109375,1308.4641695613973,1,-0.01411476235876764,-0.01401476235876764,2.20000122906837,4.107612202693177
2000-12-15,1312.1500244140625,1312.1500244140625,1381.7520640857983,1,-0.02146273716308178,-0.02146273716308178,2.1527831809304185,4.019451601618906
